1.000000000000000000e+01,1.583913043478260931e+02,7.951657296120143315e+01,9.695652173913043015e+00,4.400000000000000000e+01,-3.401539651703469613e-01,9.220208312485405955e+00,2.230000000000000071e+01,1.018779342723004744e+00,1.851359730711311935e-02,5.849802371541501511e-01
9.000000000000000000e+00,1.320000000000000000e+02,6.676621355691270310e+01,7.304347826086956097e+00,5.500000000000000000e+01,-3.302328981239741057e-01,6.805505701130476481e+00,1.866666666666666785e+01,1.006289308176100628e+00,6.289308176100627534e-03,3.122529644268773885e-01
9.000000000000000000e+00,1.408695652173913118e+02,7.153276702947594856e+01,8.739130434782609314e+00,5.700000000000000000e+01,-3.246603724940788083e-01,8.043491923826284307e+00,2.233333333333333215e+01,1.031250000000000000e+00,4.090314136125654254e-02,4.743083003952570098e-01
7.000000000000000000e+00,9.539130434782609314e+01,4.813309117855575892e+01,6.782608695652173836e+00,6.300000000000000000e+01,-2.782281792342178317e-01,5.948467832266391753e+00,2.228571428571428470e+01,1.033557046979865834e+00,3.265009976419372406e-02,2.687747035573121446e-01
1.000000000000000000e+01,1.657391304347825951e+02,8.043304239117399845e+01,9.782608695652173836e+00,5.400000000000000000e+01,-3.416513763450892971e-01,9.019177544703111948e+00,2.250000000000000000e+01,1.023255813953488413e+00,5.085850901977825855e-02,1.778656126482213995e-01
9.000000000000000000e+00,1.139130434782608745e+02,5.723072366504984387e+01,8.869565217391304657e+00,5.300000000000000000e+01,-3.258563045722374651e-01,8.199161656039995805e+00,2.266666666666666785e+01,1.010256410256410220e+00,1.020354216230504735e-02,1.185770750988142247e-01
8.000000000000000000e+00,1.224347826086956559e+02,6.231505442431337372e+01,6.913043478260869179e+00,5.000000000000000000e+01,-3.066863068979018281e-01,6.441438220361570544e+00,1.987500000000000000e+01,1.013245033112582849e+00,1.315673289183222350e-02,1.739130434782608647e-01
8.000000000000000000e+00,1.036521739130434838e+02,5.238199612258548399e+01,7.739130434782608425e+00,4.200000000000000000e+01,-3.023882144417168183e-01,7.440243071926240681e+00,2.225000000000000000e+01,1.017647058823529349e+00,1.743821789070657685e-02,3.833992094861659594e-01
8.000000000000000000e+00,1.284347826086956559e+02,6.662638440448519361e+01,7.913043478260869179e+00,4.500000000000000000e+01,-2.991449261975024365e-01,7.913012004912997277e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793645e-02,1.739130434782608647e-01
8.000000000000000000e+00,1.023913043478260931e+02,5.069314023024379878e+01,7.130434782608695343e+00,4.500000000000000000e+01,-3.061198765244312336e-01,6.382055042745276019e+00,2.050000000000000000e+01,1.038461538461538547e+00,5.012406947890818421e-02,2.094861660079050114e-01
1.000000000000000000e+01,1.696956521739130324e+02,8.434422693107566715e+01,9.434782608695652328e+00,5.700000000000000000e+01,-3.440623660852670795e-01,8.958490783572782945e+00,2.169999999999999929e+01,1.014492753623188470e+00,1.435204727733220033e-02,2.569169960474307901e-01
8.000000000000000000e+00,9.760869565217390686e+01,5.278923713516092420e+01,7.869565217391304657e+00,4.400000000000000000e+01,-3.025336817194999584e-01,7.490454383252052040e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705067763e-02,1.185770750988142525e-01
8.000000000000000000e+00,9.221739130434782794e+01,4.368685731402849370e+01,7.739130434782608425e+00,4.800000000000000000e+01,-3.025353127486740124e-01,7.399827532864205359e+00,2.225000000000000000e+01,1.017647058823529349e+00,1.743821789070657338e-02,5.652173913043477826e-01
8.000000000000000000e+00,1.500434782608695627e+02,7.870455586955881699e+01,7.913043478260869179e+00,6.000000000000000000e+01,-3.015485696954290362e-01,7.267471671024970270e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793299e-02,8.300395256916996700e-02
1.000000000000000000e+01,1.666521739130434696e+02,8.424995748348113977e+01,8.869565217391304657e+00,5.600000000000000000e+01,-3.475480844677553693e-01,8.172116763791786198e+00,2.039999999999999858e+01,1.020618556701030855e+00,2.029806100101490610e-02,1.185770750988142525e-01
9.000000000000000000e+00,1.451739130434782510e+02,7.346096809865831290e+01,8.347826086956521507e+00,4.700000000000000000e+01,-3.249917206092480804e-01,7.813072280288531957e+00,2.133333333333333215e+01,1.010928961748633892e+00,1.086891250825677141e-02,3.280632411067194720e-01
9.000000000000000000e+00,1.322173913043478137e+02,6.263164791188319214e+01,8.739130434782609314e+00,4.300000000000000000e+01,-3.242291957654741541e-01,8.383944280195164467e+00,2.233333333333333215e+01,1.026041666666666741e+00,3.596749563699825486e-02,4.743083003952570098e-01
8.000000000000000000e+00,1.134782608695652186e+02,6.010435588905303916e+01,7.565217391304347672e+00,4.600000000000000000e+01,-3.021864696313522614e-01,7.445955373408184919e+00,2.175000000000000000e+01,1.012048192771084265e+00,1.197517342095655302e-02,7.114624505928855980e-01
9.000000000000000000e+00,1.754782608695652186e+02,8.628381791043776161e+01,8.869565217391304657e+00,5.800000000000000000e+01,-3.208981128677279027e-01,8.605593731571060445e+00,2.266666666666666785e+01,1.015384615384615330e+00,1.522601110229976004e-02,1.185770750988142525e-01
8.000000000000000000e+00,1.115217391304347814e+02,5.434140357308127278e+01,7.608695652173913082e+00,4.300000000000000000e+01,-3.032231132792957973e-01,7.484261413036056076e+00,2.187500000000000000e+01,1.023952095808383200e+00,3.556741937811123966e-02,2.490118577075098594e-01
9.000000000000000000e+00,1.226086956521739069e+02,6.273156312302211290e+01,7.956521739130434590e+00,4.800000000000000000e+01,-3.276184480119261333e-01,7.373325146500406824e+00,2.033333333333333215e+01,1.011494252873563315e+00,1.142781210550793299e-02,1.343873517786560445e-01
1.000000000000000000e+01,1.559130434782608745e+02,7.922747058225235151e+01,9.869565217391304657e+00,6.200000000000000000e+01,-3.421675184724533580e-01,8.420652387502455483e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243047121e-03,1.185770750988142525e-01
9.000000000000000000e+00,1.909565217391304373e+02,9.641552037493735838e+01,8.869565217391304657e+00,6.300000000000000000e+01,-3.202442572003134647e-01,8.628332386325505254e+00,2.266666666666666785e+01,1.015384615384615330e+00,1.522601110229976004e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.087826086956521721e+02,5.834922802460366853e+01,8.869565217391304657e+00,5.600000000000000000e+01,-3.257295864812780883e-01,8.458164034938322473e+00,2.266666666666666785e+01,1.015384615384615330e+00,1.522601110229976351e-02,2.094861660079050114e-01
8.000000000000000000e+00,8.591304347826087451e+01,4.488765070451728434e+01,6.782608695652173836e+00,4.500000000000000000e+01,-3.079936634700861098e-01,6.125549754984287887e+00,1.950000000000000000e+01,1.020270270270270174e+00,1.999448428019855520e-02,7.233201581027667304e-01
8.000000000000000000e+00,1.418260869565217490e+02,7.323787654803230396e+01,7.869565217391304657e+00,4.900000000000000000e+01,-3.004648895368447481e-01,7.789381572992898128e+00,2.262500000000000000e+01,1.011560693641618602e+00,1.149348030649280025e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.064347826086956559e+02,5.597956289978149158e+01,8.739130434782609314e+00,3.700000000000000000e+01,-3.236746527826191433e-01,8.647466934596762300e+00,2.233333333333333215e+01,1.031250000000000000e+00,3.043193717277486998e-02,2.924901185770751311e-01
1.000000000000000000e+01,1.034782608695652186e+02,5.312581085175195739e+01,9.782608695652173836e+00,3.700000000000000000e+01,-3.432935730868688085e-01,9.476057224338418905e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.282112584220822443e-02,7.233201581027667304e-01
9.000000000000000000e+00,1.381739130434782510e+02,7.165235019549288609e+01,8.913043478260869179e+00,5.000000000000000000e+01,-3.224825255419288550e-01,8.186630578970754968e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,8.300395256916996700e-02
8.000000000000000000e+00,1.192608695652173907e+02,6.244431511449683114e+01,7.956521739130434590e+00,4.700000000000000000e+01,-3.019095433825235708e-01,7.631659800718387565e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285712546e-03,4.347826086956521618e-02
9.000000000000000000e+00,1.320869565217391255e+02,6.675730334133572796e+01,8.869565217391304657e+00,4.900000000000000000e+01,-3.253014557426607278e-01,7.881909822481163452e+00,2.266666666666666785e+01,1.010256410256410220e+00,1.020354216230504735e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.721304347826086882e+02,8.549444657553446802e+01,9.869565217391304657e+00,4.900000000000000000e+01,-3.419629594128106853e-01,9.607985990608900906e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243047121e-03,1.185770750988142525e-01
1.100000000000000000e+01,1.826521739130434696e+02,9.244831907398177862e+01,1.021739130434782616e+01,4.800000000000000000e+01,-3.577126265507337144e-01,9.904114617889847594e+00,2.136363636363636331e+01,1.008928571428571397e+00,8.888532991672004266e-03,5.415019762845848517e-01
7.000000000000000000e+00,9.465217391304348382e+01,4.835250176441204673e+01,6.826086956521739246e+00,5.000000000000000000e+01,-2.778553472104929312e-01,6.011110744531549699e+00,2.242857142857142705e+01,1.020000000000000018e+00,3.315436241610737744e-02,1.501976284584979893e-01
7.000000000000000000e+00,9.156521739130434412e+01,5.058280887178651142e+01,6.739130434782608425e+00,4.300000000000000000e+01,-2.766405887147782572e-01,6.695478683235967843e+00,2.214285714285714235e+01,1.013513513513513598e+00,1.342158485015628074e-02,4.743083003952568433e-01
8.000000000000000000e+00,1.033043478260869534e+02,5.439287619015154007e+01,7.782608695652173836e+00,4.700000000000000000e+01,-3.023824524078462805e-01,7.654286156091552940e+00,2.237500000000000000e+01,1.011695906432748648e+00,1.162710698314413545e-02,3.596837944664030839e-01
1.000000000000000000e+01,1.639565217391304373e+02,8.140665499982706876e+01,9.782608695652173836e+00,5.800000000000000000e+01,-3.437707344396136455e-01,8.440268442031696239e+00,2.250000000000000000e+01,1.009302325581395321e+00,9.258856770267337097e-03,2.687747035573121446e-01
1.000000000000000000e+01,1.534347826086956559e+02,7.748655372324373047e+01,9.260869565217390686e+00,6.000000000000000000e+01,-3.440669954037353095e-01,8.897414311829047406e+00,2.130000000000000071e+01,1.019704433497536922e+00,2.931278349509827338e-02,2.924901185770751311e-01
9.000000000000000000e+00,1.352608695652174049e+02,6.785694671432914049e+01,8.913043478260869179e+00,5.300000000000000000e+01,-3.230940687530841626e-01,8.650815081329309209e+00,2.277777777777777857e+01,1.010204081632652962e+00,1.015175300889586789e-02,1.739130434782608647e-01
1.000000000000000000e+01,1.501304347826086882e+02,7.446738416479948341e+01,9.826086956521738358e+00,4.500000000000000000e+01,-3.398601203820853511e-01,9.726331971727780967e+00,2.260000000000000142e+01,1.004629629629629539e+00,4.629629629629629373e-03,2.411067193675889564e-01
7.000000000000000000e+00,6.521739130434782794e+01,3.134261769212115922e+01,6.608695652173913082e+00,3.500000000000000000e+01,-2.782198459745537367e-01,6.129675973632988217e+00,2.171428571428571530e+01,1.020689655172413834e+00,2.040229885057471756e-02,5.217391304347828163e-01
1.000000000000000000e+01,1.813478260869565304e+02,9.349409738084692378e+01,9.695652173913043015e+00,5.200000000000000000e+01,-3.399399691089612374e-01,9.572663449557280657e+00,2.230000000000000071e+01,1.023474178403755763e+00,3.246523164142084417e-02,4.031620553359683279e-01
8.000000000000000000e+00,1.570869565217391255e+02,7.966630007467983887e+01,7.913043478260869179e+00,4.500000000000000000e+01,-2.996905139740935753e-01,7.672473375953756225e+00,2.275000000000000000e+01,1.011494252873563315e+00,1.142781210550793299e-02,1.739130434782608647e-01
7.000000000000000000e+00,6.500000000000000000e+01,3.411344709535043052e+01,6.826086956521739246e+00,4.100000000000000000e+01,-2.779668374800534636e-01,6.172086571090649620e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416107074e-02,2.411067193675890397e-01
8.000000000000000000e+00,1.103043478260869534e+02,5.646916679409191175e+01,7.869565217391304657e+00,5.300000000000000000e+01,-3.032027602389656962e-01,7.590915204643864378e+00,2.262500000000000000e+01,1.005780346820809301e+00,5.780346820809246534e-03,1.185770750988142525e-01
1.000000000000000000e+01,2.009565217391304373e+02,1.037236180086595567e+02,9.869565217391304657e+00,5.600000000000000000e+01,-3.390770526559805931e-01,9.388007690353388668e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243048856e-03,2.094861660079050114e-01
7.000000000000000000e+00,8.656521739130434412e+01,4.580474974076628314e+01,6.782608695652173836e+00,4.000000000000000000e+01,-2.768748406177936050e-01,6.694461059126867397e+00,2.228571428571428470e+01,1.013422818791946289e+00,1.333212407037910434e-02,3.596837944664030839e-01
1.000000000000000000e+01,1.387826086956521863e+02,7.085513808387770496e+01,9.086956521739130821e+00,5.100000000000000000e+01,-3.454025747413715375e-01,8.414197370747125149e+00,2.089999999999999858e+01,1.045226130653266416e+00,5.349982234404345588e-02,5.375494071146241781e-01
7.000000000000000000e+00,8.421739130434782794e+01,4.113056430634161842e+01,6.869565217391304657e+00,3.500000000000000000e+01,-2.771598830167351646e-01,6.628964971080282709e+00,2.257142857142857295e+01,1.013245033112582849e+00,1.315673289183223044e-02,1.185770750988142525e-01
1.100000000000000000e+01,1.818260869565217490e+02,9.407378737116802370e+01,1.082608695652173836e+01,4.900000000000000000e+01,-3.527440609145125472e-01,1.025122592991269066e+01,2.263636363636363669e+01,1.016806722689075571e+00,1.659397936389745559e-02,4.229249011857707519e-01
8.000000000000000000e+00,1.274782608695652186e+02,6.433920730657119691e+01,7.826086956521739246e+00,5.300000000000000000e+01,-3.012212645929019383e-01,7.260319756144542502e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.284781721746226291e-02,2.411067193675890397e-01
7.000000000000000000e+00,1.103043478260869534e+02,5.797368900286397064e+01,6.695652173913043903e+00,5.500000000000000000e+01,-2.768387259181003257e-01,6.944502970433821254e+00,2.200000000000000000e+01,1.006802721088435382e+00,6.802721088435374763e-03,3.122529644268773885e-01
9.000000000000000000e+00,1.283478260869565304e+02,6.079444404612538477e+01,8.826086956521738358e+00,4.700000000000000000e+01,-3.230200815724282304e-01,8.715238996592480802e+00,2.255555555555555713e+01,1.010309278350515427e+00,1.025586240051278887e-02,2.411067193675889564e-01
1.000000000000000000e+01,1.534782608695652186e+02,7.284720595204569804e+01,9.826086956521738358e+00,4.100000000000000000e+01,-3.397427803899166765e-01,9.574049309846598632e+00,2.260000000000000142e+01,1.013888888888888840e+00,1.375968992248062343e-02,1.501976284584980448e-01
1.100000000000000000e+01,1.473913043478260931e+02,7.306643249339775537e+01,1.086956521739130466e+01,4.900000000000000000e+01,-3.573680042505160137e-01,1.005917983525258386e+01,2.272727272727272663e+01,1.012552301255230214e+00,1.244681973207692645e-02,2.094861660079050114e-01
1.000000000000000000e+01,1.338695652173913118e+02,6.813309458020454201e+01,9.608695652173912194e+00,5.300000000000000000e+01,-3.428807062957867635e-01,8.712692899603030838e+00,2.210000000000000142e+01,1.014218009478673022e+00,1.408259986459038833e-02,7.944664031620548572e-01
7.000000000000000000e+00,1.074782608695652186e+02,5.379833519324940738e+01,6.913043478260869179e+00,4.800000000000000000e+01,-2.769477546112629196e-01,6.363448087625246608e+00,2.271428571428571530e+01,1.006578947368421018e+00,6.578947368421050532e-03,8.300395256916996700e-02
1.100000000000000000e+01,1.506956521739130324e+02,7.555818635787720439e+01,9.956521739130435478e+00,5.000000000000000000e+01,-3.617665416308263882e-01,9.374923890202053300e+00,2.081818181818181657e+01,1.013761467889908285e+00,1.363463408447131153e-02,1.343873517786560723e-01
9.000000000000000000e+00,1.736521739130434696e+02,8.979654209562869482e+01,8.869565217391304657e+00,5.600000000000000000e+01,-3.225735504064340398e-01,8.076601920998603745e+00,2.266666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.094861660079050114e-01
