1.000000000000000000e+00,1.169565217391304301e+01,7.707344682530811397e+00,1.000000000000000000e+00,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.404347826086956275e+01,1.801130518936664515e+01,2.913043478260869623e+00,3.500000000000000000e+01,-1.403861241201103949e-01,2.725405713370069538e+00
2.000000000000000000e+00,3.108695652173912904e+01,1.626181540653458057e+01,2.000000000000000000e+00,3.900000000000000000e+01,-9.688042441870116372e-02,1.933676754668383735e+00
2.000000000000000000e+00,2.243478260869565233e+01,1.323846354363101518e+01,2.000000000000000000e+00,3.200000000000000000e+01,-9.694281344195226913e-02,1.925373134328358216e+00
3.000000000000000000e+00,3.352173913043478137e+01,1.666752303465250762e+01,2.000000000000000000e+00,5.500000000000000000e+01,-1.417026043121057954e-01,1.480946536550320269e+00
4.000000000000000000e+00,3.934782608695652328e+01,2.123806337612682071e+01,3.782608695652173836e+00,3.800000000000000000e+01,-1.805649144950667861e-01,3.247977259553925133e+00
2.000000000000000000e+00,1.356521739130434767e+01,8.223171733563868102e+00,1.826086956521739024e+00,2.000000000000000000e+01,-9.724103006344987643e-02,1.990318345914013687e+00
3.000000000000000000e+00,3.095652173913043370e+01,1.741075493342487590e+01,2.956521739130434590e+00,3.000000000000000000e+01,-1.398773145030517140e-01,2.962465326950761479e+00
2.000000000000000000e+00,4.243478260869564878e+01,2.429520358004944924e+01,1.956521739130434812e+00,4.300000000000000000e+01,-9.665633289762447233e-02,1.962733636667395531e+00
4.000000000000000000e+00,6.317391304347825809e+01,3.400354550218796845e+01,3.869565217391304213e+00,4.400000000000000000e+01,-1.797205726689492800e-01,3.755938986526903278e+00
3.000000000000000000e+00,2.691304347826087096e+01,1.425071941877213177e+01,2.782608695652173836e+00,2.500000000000000000e+01,-1.405975586819352974e-01,2.582893333153282178e+00
2.000000000000000000e+00,3.104347826086956630e+01,1.803652420877140017e+01,1.913043478260869623e+00,3.800000000000000000e+01,-9.686175599200720632e-02,1.902171638668021858e+00
2.000000000000000000e+00,3.008695652173912904e+01,1.378376199960156434e+01,1.565217391304347894e+00,5.400000000000000000e+01,-9.741938752009299263e-02,1.084319754732555152e+00
3.000000000000000000e+00,7.334782608695651618e+01,4.013002582022613041e+01,3.000000000000000000e+00,5.100000000000000000e+01,-1.396610483842790629e-01,2.930672359822858120e+00
2.000000000000000000e+00,2.204347826086956630e+01,1.124309186231731950e+01,2.000000000000000000e+00,3.300000000000000000e+01,-9.686812508414179013e-02,1.905533684914209269e+00
2.000000000000000000e+00,1.891304347826087096e+01,1.109018010952302369e+01,1.956521739130434812e+00,2.400000000000000000e+01,-9.694897409770664165e-02,1.965784377017430584e+00
3.000000000000000000e+00,5.839130434782608603e+01,3.114152318694706878e+01,2.956521739130434590e+00,4.800000000000000000e+01,-1.397667903786503629e-01,2.892789157574064962e+00
4.000000000000000000e+00,4.621739130434782794e+01,2.373519925752607662e+01,3.913043478260869623e+00,3.800000000000000000e+01,-1.799992077292410508e-01,3.553863298662704118e+00
2.000000000000000000e+00,1.539130434782608781e+01,8.321599116618603631e+00,1.478260869565217295e+00,2.700000000000000000e+01,-9.728261215758984837e-02,1.533050348414957353e+00
4.000000000000000000e+00,4.747826086956521863e+01,2.337222431787820653e+01,2.826086956521739246e+00,4.900000000000000000e+01,-1.819735871574929831e-01,2.163416804372696234e+00
2.000000000000000000e+00,1.317391304347826164e+01,8.510165973774293846e+00,1.608695652173913082e+00,2.200000000000000000e+01,-9.740055278861450838e-02,1.647509992438154880e+00
2.000000000000000000e+00,1.282608695652173836e+01,7.395650895892331711e+00,1.304347826086956541e+00,2.300000000000000000e+01,-9.800209285559753625e-02,1.890283771413626246e+00
1.000000000000000000e+00,1.030434782608695699e+01,6.469753280449064725e+00,9.565217391304348116e-01,2.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.734782608695652328e+01,8.637174915088499105e+00,1.000000000000000000e+00,3.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,2.734782608695652328e+01,1.377616088377499182e+01,2.826086956521739246e+00,2.700000000000000000e+01,-1.404263712853330015e-01,2.598011102049406773e+00
3.000000000000000000e+00,3.017391304347826164e+01,1.652725620387299799e+01,2.869565217391304213e+00,2.600000000000000000e+01,-1.402137416968573247e-01,2.941109561899170721e+00
2.000000000000000000e+00,5.539130434782608603e+01,2.918240305768775755e+01,2.000000000000000000e+00,5.600000000000000000e+01,-9.663604768133898792e-02,1.974878716440011006e+00
3.000000000000000000e+00,5.934782608695652328e+01,3.028892491211954408e+01,3.000000000000000000e+00,5.200000000000000000e+01,-1.401247928826775124e-01,2.702711333950755357e+00
3.000000000000000000e+00,4.295652173913043725e+01,2.076377584524978914e+01,3.000000000000000000e+00,4.000000000000000000e+01,-1.401004284715800241e-01,2.710543578568172407e+00
3.000000000000000000e+00,5.234782608695652328e+01,2.573220249141702709e+01,3.000000000000000000e+00,5.300000000000000000e+01,-1.405460774166023552e-01,2.565686267563220380e+00
3.000000000000000000e+00,4.391304347826086740e+01,2.010407702540651798e+01,3.000000000000000000e+00,4.900000000000000000e+01,-1.403852286075212286e-01,2.635323141213951725e+00
2.000000000000000000e+00,1.147826086956521685e+01,7.134229685227482243e+00,1.739130434782608647e+00,2.500000000000000000e+01,-9.753136257876300619e-02,1.465304744217457378e+00
3.000000000000000000e+00,4.530434782608695343e+01,2.393824399766406330e+01,2.913043478260869623e+00,4.000000000000000000e+01,-1.402371272681272596e-01,2.708392425543814763e+00
2.000000000000000000e+00,4.734782608695652328e+01,2.435272748519926012e+01,1.956521739130434812e+00,4.600000000000000000e+01,-9.686269786581715169e-02,1.975760567232075493e+00
3.000000000000000000e+00,5.247826086956521863e+01,2.685968517587344095e+01,2.956521739130434590e+00,5.300000000000000000e+01,-1.400009568229448609e-01,2.958561817849230557e+00
3.000000000000000000e+00,2.900000000000000000e+01,1.753697392783186260e+01,2.086956521739130377e+00,3.900000000000000000e+01,-1.416229504973198217e-01,1.901895807644882863e+00
2.000000000000000000e+00,5.117391304347825809e+01,2.584508424143052352e+01,2.000000000000000000e+00,5.900000000000000000e+01,-9.693874861578717639e-02,1.998775451263537839e+00
2.000000000000000000e+00,2.478260869565217561e+01,1.329715117042037242e+01,1.913043478260869623e+00,3.200000000000000000e+01,-9.695534136099435985e-02,1.835774769063575507e+00
2.000000000000000000e+00,3.091304347826087096e+01,1.668672047815883630e+01,1.956521739130434812e+00,4.500000000000000000e+01,-9.697110649932463855e-02,1.865011046498740166e+00
3.000000000000000000e+00,3.773913043478260931e+01,1.995498887565884161e+01,2.826086956521739246e+00,3.900000000000000000e+01,-1.402987909249616139e-01,2.920914129574140983e+00
1.000000000000000000e+00,1.317391304347826164e+01,8.037707576355582972e+00,1.000000000000000000e+00,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.434782608695652328e+00,6.920497137663671694e+00,9.565217391304348116e-01,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.630434782608695699e+01,1.558097552847614153e+01,1.913043478260869623e+00,3.500000000000000000e+01,-9.704559992443452521e-02,1.792750892892185810e+00
2.000000000000000000e+00,2.208695652173912904e+01,1.484438382774093057e+01,1.913043478260869623e+00,3.900000000000000000e+01,-9.715039114512437346e-02,1.647072365896707913e+00
1.000000000000000000e+00,1.486956521739130466e+01,8.341050445216373177e+00,1.000000000000000000e+00,3.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,6.382608695652174191e+01,2.968417419482068809e+01,3.000000000000000000e+00,5.100000000000000000e+01,-1.401081709038873857e-01,2.821693522393457165e+00
3.000000000000000000e+00,3.752173913043478137e+01,2.233804249016663590e+01,2.956521739130434590e+00,3.400000000000000000e+01,-1.404817814987732449e-01,2.889583754136821891e+00
3.000000000000000000e+00,4.369565217391304657e+01,2.279440677528489800e+01,3.000000000000000000e+00,5.100000000000000000e+01,-1.409682078877845246e-01,2.270808202653799679e+00
3.000000000000000000e+00,3.217391304347825809e+01,1.676211142567189682e+01,2.869565217391304213e+00,3.200000000000000000e+01,-1.403827764950347778e-01,2.853281853281853131e+00
3.000000000000000000e+00,3.017391304347826164e+01,1.876082032978942848e+01,2.739130434782608869e+00,3.200000000000000000e+01,-1.402552301162334203e-01,2.966763308864351245e+00
2.000000000000000000e+00,5.508695652173913260e+01,2.987840972322544530e+01,2.000000000000000000e+00,5.600000000000000000e+01,-9.663680010526816411e-02,1.987384494153155323e+00
3.000000000000000000e+00,3.286956521739130466e+01,1.685042310724809766e+01,2.086956521739130377e+00,4.600000000000000000e+01,-1.414379460009562162e-01,1.953936422952368579e+00
4.000000000000000000e+00,5.695652173913043725e+01,2.883097806947741404e+01,3.782608695652173836e+00,3.500000000000000000e+01,-1.796680661038893012e-01,3.621887752084688827e+00
3.000000000000000000e+00,5.456521739130435122e+01,2.719596575523075543e+01,2.391304347826086918e+00,5.600000000000000000e+01,-1.411978977941724389e-01,1.992825287001182666e+00
3.000000000000000000e+00,5.156521739130435122e+01,2.664211649891017686e+01,3.000000000000000000e+00,4.300000000000000000e+01,-1.401742329927121167e-01,2.708117357340229070e+00
3.000000000000000000e+00,5.239130434782608603e+01,3.072419705354364794e+01,2.913043478260869623e+00,6.000000000000000000e+01,-1.406050940488044465e-01,2.625652422559885402e+00
3.000000000000000000e+00,5.556521739130435122e+01,2.767641938046394401e+01,2.956521739130434590e+00,4.800000000000000000e+01,-1.399946554739674165e-01,2.989865273355488462e+00
1.000000000000000000e+00,6.347826086956521507e+00,7.848617108372277329e+00,6.956521739130434590e-01,2.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.904347826086956275e+01,3.045783711784592995e+01,3.913043478260869623e+00,4.400000000000000000e+01,-1.799762737018564540e-01,3.960230203211497990e+00
3.000000000000000000e+00,4.673913043478260931e+01,2.414391960214705435e+01,2.913043478260869623e+00,3.500000000000000000e+01,-1.399700661626202824e-01,2.989652547244563419e+00
2.000000000000000000e+00,3.682608695652174191e+01,1.875839732908254476e+01,1.956521739130434812e+00,4.100000000000000000e+01,-9.676711229399254099e-02,1.970840140601019863e+00
3.000000000000000000e+00,4.765217391304347672e+01,2.628966042114824475e+01,2.913043478260869623e+00,5.500000000000000000e+01,-1.406271570332388587e-01,2.444983192421310125e+00
2.000000000000000000e+00,3.152173913043478137e+01,1.879039785058845524e+01,2.000000000000000000e+00,5.100000000000000000e+01,-9.682211033251232613e-02,1.942980248156593426e+00
1.000000000000000000e+00,2.330434782608695699e+01,1.200921912005596504e+01,1.000000000000000000e+00,4.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,1.465217391304347849e+01,8.600257372745907958e+00,1.217391304347826164e+00,2.800000000000000000e+01,-9.742195985406477965e-02,1.073981333940359661e+00
2.000000000000000000e+00,2.447826086956521863e+01,1.496927023549909741e+01,1.913043478260869623e+00,3.300000000000000000e+01,-9.702744444418021086e-02,1.751913003997652263e+00
3.000000000000000000e+00,4.865217391304347672e+01,2.402765205427086315e+01,2.956521739130434590e+00,3.600000000000000000e+01,-1.396057475139231008e-01,3.003255217710688818e+00
1.000000000000000000e+00,1.726086956521739069e+01,9.817504734375543052e+00,1.000000000000000000e+00,3.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.947826086956521863e+01,1.502987801685632618e+01,1.956521739130434812e+00,4.200000000000000000e+01,-9.715399349288775244e-02,1.637178810403618234e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.016679085865527021e+01,1.000000000000000000e+00,3.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,5.321739130434782794e+01,2.840127481412047317e+01,3.826086956521739246e+00,4.200000000000000000e+01,-1.806878966821636179e-01,3.200571289292174271e+00
3.000000000000000000e+00,2.917391304347826164e+01,1.711631909747654490e+01,2.782608695652173836e+00,5.000000000000000000e+01,-1.406287978042766451e-01,2.455459063848380641e+00
1.000000000000000000e+00,2.152173913043478137e+01,1.334462631111861342e+01,1.000000000000000000e+00,5.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.813043478260869534e+01,1.947096754337335867e+01,2.869565217391304213e+00,3.400000000000000000e+01,-1.400276951265728154e-01,2.791795975027436594e+00
1.000000000000000000e+00,1.330434782608695699e+01,8.890417633142979170e+00,1.000000000000000000e+00,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,3.317391304347825809e+01,1.599048630198321952e+01,2.043478260869565410e+00,3.800000000000000000e+01,-1.416707767977286037e-01,1.820717256238099990e+00
3.000000000000000000e+00,4.008695652173913260e+01,2.137737343224513253e+01,2.869565217391304213e+00,4.700000000000000000e+01,-1.405368720357428047e-01,2.590535519259046904e+00
2.000000000000000000e+00,3.339130434782608603e+01,1.775013221572981337e+01,1.913043478260869623e+00,5.400000000000000000e+01,-9.730832288184577961e-02,1.425540153333849647e+00
1.000000000000000000e+00,1.917391304347826164e+01,1.099029395716156898e+01,1.000000000000000000e+00,3.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.490271482284047089e+01,1.000000000000000000e+00,5.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.386956521739130466e+01,7.194090679958270229e+00,9.565217391304348116e-01,2.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.217391304347825809e+01,1.998556791540299926e+01,3.000000000000000000e+00,3.300000000000000000e+01,-1.400591698740971391e-01,2.935795003779336554e+00
3.000000000000000000e+00,4.591304347826086740e+01,2.576098714137375367e+01,2.956521739130434590e+00,4.800000000000000000e+01,-1.399316814961475974e-01,2.939819823623476935e+00
1.000000000000000000e+00,2.260869565217391397e+01,1.013427635858885445e+01,1.000000000000000000e+00,3.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.543478260869564878e+01,2.506324017171639440e+01,2.739130434782608869e+00,4.200000000000000000e+01,-1.406544337456236970e-01,2.992363983455297305e+00
4.000000000000000000e+00,6.804347826086956275e+01,3.643858876230174104e+01,3.217391304347826164e+00,4.800000000000000000e+01,-1.810850837138976432e-01,3.126377879336727617e+00
3.000000000000000000e+00,3.230434782608695343e+01,1.781326059328911526e+01,2.869565217391304213e+00,2.900000000000000000e+01,-1.401774316367127571e-01,2.726915695546366258e+00
2.000000000000000000e+00,4.382608695652174191e+01,2.363482056379958962e+01,2.000000000000000000e+00,5.100000000000000000e+01,-9.702234268513212911e-02,1.999141302934932085e+00
2.000000000000000000e+00,2.521739130434782439e+01,1.305567282392506634e+01,1.434782608695652106e+00,4.400000000000000000e+01,-9.748217995821063797e-02,1.071469593516686913e+00
1.000000000000000000e+00,1.256521739130434767e+01,8.548397441288585696e+00,9.565217391304348116e-01,2.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.056521739130434767e+01,8.184386948533173722e+00,8.695652173913043237e-01,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.186956521739130466e+01,1.705153778142788212e+01,1.956521739130434812e+00,3.800000000000000000e+01,-9.683652112130154699e-02,2.002732240437158584e+00
2.000000000000000000e+00,3.521739130434782794e+01,1.904290973215999117e+01,2.000000000000000000e+00,4.200000000000000000e+01,-9.689080688114977413e-02,1.928900689387204936e+00
1.000000000000000000e+00,1.469565217391304301e+01,9.753483212812163572e+00,9.565217391304348116e-01,3.300000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.565217391304347672e+01,1.989428583024915298e+01,1.956521739130434812e+00,4.700000000000000000e+01,-9.708949965970721518e-02,1.745823779888634020e+00
2.000000000000000000e+00,1.617391304347826164e+01,9.504315641342973464e+00,1.956521739130434812e+00,3.200000000000000000e+01,-9.723061747254509168e-02,1.630152843070090452e+00
2.000000000000000000e+00,1.669565217391304301e+01,9.612656347510606381e+00,1.913043478260869623e+00,2.700000000000000000e+01,-9.682718114646739205e-02,2.005180923295067252e+00
